date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2019-05-21,26.5,27.75,27.35,26.29,65041.28,1.05,3.99,27.376,26.855,25.795,77582.42,79864.69,70307.86,1.5
2019-05-20,26.43,26.79,26.3,25.33,51237.13,-0.77,-2.84,27.408,26.809,25.662,89030.64,84716.48,68929.39,1.18
2019-05-17,28.01,28.2,27.07,26.82,80777.16,-1.33,-4.68,27.328,26.691,25.625,89278.38,89088.98,68558.44,1.86
2019-05-16,27.76,28.68,28.4,27.0,92351.19,0.64,2.31,27.146,26.509,25.556,87618.0,90213.2,67049.06,2.13
2019-05-15,27.37,28.19,27.76,27.21,98505.33,0.25,0.91,26.526,25.964,25.403,82344.04,84795.98,64274.56,2.27
2019-05-14,25.29,28.46,27.51,25.11,122282.41,1.61,6.22,26.334,25.533,25.292,82146.97,79213.68,60833.33,2.82
2019-05-13,25.62,26.15,25.9,25.3,52475.81,-0.26,-0.99,26.21,25.082,25.175,80402.32,71082.74,57070.17,1.21
2019-05-10,25.71,26.3,26.16,24.49,72475.27,0.86,3.4,26.054,24.962,25.18,88899.58,71311.65,56431.16,1.67
2019-05-09,26.3,26.84,25.3,25.06,65981.36,-1.5,-5.6,25.872,24.919,25.196,92808.4,70003.57,54628.46,1.52
2019-05-08,25.98,27.36,26.8,25.62,97519.98,-0.09,-0.34,25.402,24.902,25.241,87247.93,67371.65,54276.77,2.25
2019-05-07,24.73,27.2,26.89,24.73,113559.17,1.77,7.05,24.732,24.735,25.252,76280.4,60751.02,52050.0,2.62
2019-05-06,24.25,25.24,25.12,23.33,94962.11,-0.13,-0.52,23.954,24.515,25.285,61763.15,53142.31,49072.86,2.19
2019-04-30,23.75,25.25,25.25,23.52,92019.39,2.3,10.02,23.87,24.559,25.413,53723.71,48027.9,48913.54,2.12
2019-04-29,23.57,24.3,22.95,22.45,38179.0,-0.5,-2.13,23.966,24.602,25.522,47198.74,43884.92,47769.97,0.88
2019-04-26,22.88,24.08,23.45,22.75,42682.32,0.45,1.96,24.402,24.841,25.721,47495.38,43753.13,49482.1,0.98
2019-04-25,24.6,24.75,23.0,22.99,40972.94,-1.7,-6.88,24.738,25.051,25.822,45221.64,42452.97,50440.66,0.95
2019-04-24,25.68,25.73,24.7,24.13,54764.91,-1.03,-4.0,25.076,25.268,26.011,44521.46,43057.61,51485.63,1.26
2019-04-23,25.0,25.95,25.73,24.67,59394.53,0.6,2.39,25.248,25.398,26.125,42332.08,41550.67,53824.03,1.37
2019-04-22,25.32,25.98,25.13,25.03,39662.19,0.0,0.0,25.238,25.473,26.273,40571.11,39253.36,58825.3,0.91
2019-04-19,24.89,25.15,25.13,24.46,31313.64,0.44,1.78,25.28,25.58,26.609,40010.88,41181.89,65594.63,0.72
2019-04-18,25.23,25.49,24.69,24.51,37472.04,-0.87,-3.4,25.364,25.768,26.883,39684.3,43348.99,73530.41,0.86
2019-04-17,25.46,26.09,25.56,25.4,43818.02,-0.12,-0.47,25.46,26.054,27.088,41593.76,45003.41,78222.34,1.01
2019-04-16,25.05,25.74,25.68,24.08,50589.65,0.34,1.34,25.548,26.267,27.19,40769.25,49799.18,81625.15,1.17
2019-04-15,25.79,26.38,25.34,25.29,36861.05,-0.21,-0.82,25.708,26.442,27.23,37935.6,51655.02,82629.41,0.85
2019-04-12,25.37,25.7,25.55,25.12,29680.73,0.38,1.51,25.88,26.6,27.278,42352.9,55211.07,85063.4,0.68
2019-04-11,26.29,26.29,25.17,25.09,47019.34,-0.83,-3.19,26.172,26.593,27.295,47013.68,58428.35,89612.58,1.08
2019-04-10,26.55,26.55,26.0,25.6,39695.47,-0.48,-1.81,26.648,26.753,27.447,48413.06,59913.64,95559.44,0.92
2019-04-09,26.39,26.77,26.48,26.12,36421.42,0.28,1.07,26.986,26.852,27.515,58829.12,66097.4,98719.2,0.84
2019-04-08,26.5,26.66,26.2,25.93,58947.56,-0.81,-3.0,27.176,27.072,27.538,65374.44,78397.24,100954.62,1.36
2019-04-04,27.88,27.88,27.01,26.88,52984.6,-0.54,-1.96,27.32,27.638,27.494,68069.24,90007.36,102665.42,1.22
2019-04-03,27.37,27.87,27.55,27.07,54016.26,-0.14,-0.51,27.014,27.998,27.527,69843.03,103711.83,105688.51,1.25
2019-04-02,27.63,28.55,27.69,27.0,91775.75,0.26,0.95,26.858,28.121,27.559,71414.22,111441.28,109934.16,2.12
2019-04-01,27.37,27.9,27.43,27.0,69148.05,0.51,1.9,26.718,28.112,27.607,73365.67,113451.12,112406.4,1.59
2019-03-29,25.79,26.95,26.92,25.35,72421.53,1.44,5.65,26.968,28.017,27.602,91420.03,113603.8,115142.26,1.67
2019-03-28,26.05,26.75,25.48,25.43,61853.55,-1.29,-4.82,27.956,27.955,27.584,111945.49,114915.72,116661.26,1.43
2019-03-27,27.4,27.5,26.77,25.66,61872.24,-0.22,-0.81,28.982,27.996,27.635,137580.64,120796.82,119594.51,1.43
2019-03-26,28.55,28.97,26.99,26.65,101533.0,-1.69,-5.89,29.384,28.14,27.77,151468.33,131205.23,124385.46,2.34
2019-03-25,30.26,31.5,28.68,28.67,159419.84,-3.18,-9.98,29.506,28.177,27.765,153536.56,131341.01,129942.58,3.68
2019-03-22,29.9,33.0,31.86,29.7,175048.8,1.25,4.08,29.066,28.004,27.728,135787.56,123512.0,128276.22,4.04
2019-03-21,29.01,31.66,30.61,27.5,190029.31,1.83,6.36,27.954,27.35,27.405,117885.95,115323.47,128301.61,4.38
2019-03-20,27.4,29.5,28.78,27.21,131310.7,1.18,4.28,27.01,27.056,27.029,104012.99,107665.19,124283.38,3.03
2019-03-19,26.99,28.22,27.6,26.56,111874.14,1.12,4.23,26.896,26.996,26.737,110942.13,108427.04,121679.82,2.58
2019-03-18,27.01,27.3,26.48,24.99,70674.87,0.18,0.68,26.848,27.101,26.551,109145.46,111361.68,122452.03,1.63
2019-03-15,25.45,27.23,26.3,25.45,85540.74,0.41,1.58,26.942,27.186,26.355,111236.44,116680.73,122269.3,1.97
2019-03-14,27.81,27.97,25.89,25.39,120664.51,-2.32,-8.22,26.746,27.212,26.141,112761.0,118406.8,121116.28,2.78
2019-03-13,28.01,29.84,28.21,27.25,165956.41,0.85,3.11,27.102,27.274,25.961,111317.39,118392.2,120200.06,3.83
2019-03-12,27.22,28.29,27.36,27.0,102890.75,0.41,1.52,27.096,27.399,25.619,105911.95,117565.68,115285.89,2.37
2019-03-11,25.43,27.09,26.95,25.43,81129.78,1.63,6.44,27.354,27.352,25.315,113577.9,128544.16,113231.88,1.87
2019-03-08,26.5,27.05,25.32,25.12,93163.53,-2.35,-8.49,27.43,27.451,25.029,122125.02,133040.44,112195.16,2.15
2019-03-07,27.58,28.25,27.67,27.06,113446.49,-0.51,-1.81,27.678,27.459,24.809,124052.61,141279.74,110489.31,2.62
2019-03-06,28.6,28.6,28.18,27.03,138929.19,-0.47,-1.64,27.446,27.001,24.412,125467.01,140901.56,108581.59,3.2
2019-03-05,27.5,29.1,28.65,26.76,141220.52,1.32,4.83,27.702,26.478,24.023,129219.42,134932.6,105828.74,3.26
2019-03-04,27.52,28.18,27.33,26.88,123865.35,0.77,2.9,27.35,26.001,23.556,143510.42,133542.38,101841.34,2.86
2019-03-01,25.39,27.41,26.56,24.58,102801.48,0.05,0.19,27.472,25.524,23.224,143955.87,127857.87,98059.21,2.37
2019-02-28,27.8,27.94,26.51,26.51,120518.5,-2.95,-10.01,27.24,25.07,22.915,158506.88,123825.75,95904.2,2.78
2019-02-27,27.23,29.49,29.46,27.23,157691.23,2.57,9.56,26.556,24.648,22.674,156336.11,122007.92,92431.47,3.64
2019-02-26,29.38,30.48,26.89,26.58,212675.52,-1.05,-3.76,25.254,23.839,22.285,140645.79,113006.1,87663.19,4.91
2019-02-25,26.91,27.94,27.94,26.08,126092.62,2.54,10.0,24.652,23.277,22.052,123574.34,97919.6,79331.29,2.91
2019-02-22,22.63,25.4,25.4,22.63,175556.52,2.31,10.0,23.576,22.607,21.772,111759.86,91349.89,75353.73,4.05
2019-02-21,22.82,24.42,23.09,22.7,109664.68,0.14,0.61,22.9,22.158,21.634,89144.62,79698.88,71685.75,2.53
2019-02-20,23.62,23.8,22.95,22.51,79239.62,-0.93,-3.89,22.74,21.822,21.678,87679.72,76261.63,72306.12,1.83
2019-02-19,22.44,24.5,23.88,22.29,127318.24,1.32,5.85,22.424,21.568,21.682,85366.4,76724.87,72420.12,2.94
2019-02-18,22.04,22.75,22.56,22.03,67020.25,0.54,2.45,21.902,21.11,21.633,72264.87,70140.3,69823.43,1.55
2019-02-15,22.29,22.64,22.02,21.96,62480.32,-0.27,-1.21,21.638,20.924,21.688,70939.91,68260.56,71431.48,1.44
2019-02-14,21.35,23.28,22.29,21.14,102340.15,0.92,4.3,21.416,20.76,21.722,70253.14,67982.65,71305.04,2.36
2019-02-13,21.27,21.53,21.37,20.85,67673.06,0.1,0.47,20.904,20.699,21.749,64843.54,62855.02,70785.88,1.56
2019-02-12,21.19,21.34,21.27,20.71,61810.56,0.03,0.14,20.712,20.73,21.882,68083.34,62320.27,73166.45,1.43
2019-02-11,20.91,21.36,21.24,20.49,60395.46,0.33,1.58,20.318,20.827,22.053,68015.74,60742.98,76538.82,1.39
2019-02-01,19.41,21.2,20.91,19.41,59046.47,1.18,5.98,20.21,20.936,22.188,65581.2,59357.58,79623.94,1.36
2019-01-31,20.8,21.5,19.73,19.62,75292.13,-0.68,-3.33,20.104,21.11,22.354,65712.15,63672.61,83161.25,1.74
2019-01-30,19.32,21.0,20.41,19.32,83872.1,1.11,5.75,20.494,21.534,22.469,60866.51,68350.61,85016.66,1.93
2019-01-29,20.35,20.7,19.3,18.63,61472.52,-1.4,-6.76,20.748,21.796,22.615,56557.2,68115.36,85811.47,1.42
2019-01-28,20.7,20.94,20.7,20.21,48222.8,0.32,1.57,21.336,22.156,22.827,53470.22,69506.56,87966.23,1.11
2019-01-25,21.6,21.6,20.38,20.15,59701.2,-1.3,-6.0,21.662,22.452,22.946,53133.96,74602.4,91902.56,1.38
2019-01-24,22.23,22.24,21.68,21.44,51063.91,0.0,0.0,22.116,22.684,23.182,61633.07,74627.43,97895.96,1.18
2019-01-23,22.26,22.48,21.68,21.24,62325.58,-0.56,-2.52,22.574,22.798,23.308,75834.71,78716.74,103248.63,1.44
2019-01-22,22.34,22.78,22.24,22.08,46037.59,-0.09,-0.4,22.844,23.033,23.334,79673.52,84012.63,104788.31,1.06
2019-01-21,22.36,22.64,22.33,22.11,46541.51,-0.32,-1.41,22.976,23.279,23.324,85542.9,92334.67,109212.69,1.07
2019-01-18,23.6,23.75,22.65,22.19,102196.78,-1.32,-5.51,23.242,23.44,23.413,96070.83,99890.31,114774.39,2.36
2019-01-17,22.8,24.21,23.97,22.71,122072.1,0.94,4.08,23.252,23.598,23.377,87621.78,102649.88,117084.48,2.82
2019-01-16,23.19,24.07,23.03,22.52,81519.63,0.13,0.57,23.022,23.404,23.219,81598.76,101682.72,118000.63,1.88
2019-01-15,23.05,23.08,22.9,21.99,75384.48,-0.76,-3.21,23.222,23.433,23.058,88351.74,103507.58,117385.93,1.74
2019-01-14,22.97,24.19,23.66,22.78,99181.18,0.96,4.23,23.582,23.497,22.814,99126.43,106425.9,116227.91,2.29
2019-01-11,23.04,23.33,22.7,22.46,59951.5,-0.12,-0.53,23.638,23.439,22.568,103709.78,109202.72,114027.97,1.38
2019-01-10,23.6,24.07,22.82,22.8,91957.01,-1.21,-5.04,23.944,23.68,22.39,117677.99,121164.5,113789.39,2.12
2019-01-09,24.45,24.87,24.03,23.67,115284.52,-0.67,-2.71,23.786,23.818,22.197,121766.68,127780.52,111226.47,2.66
2019-01-08,24.0,25.1,24.7,23.52,129257.96,0.76,3.17,23.644,23.634,21.93,118663.43,125563.99,108327.12,2.98
2019-01-07,24.1,24.45,23.94,23.28,122097.91,-0.29,-1.2,23.412,23.369,21.616,113725.36,126090.72,103640.84,2.82
2019-01-04,22.27,24.23,24.23,20.66,129792.53,2.2,9.99,23.24,23.386,21.344,114695.67,129658.47,100784.5,2.99
2019-01-03,22.77,23.68,22.03,21.5,112400.46,-1.29,-5.53,23.416,23.155,21.084,124651.01,131519.08,98192.43,2.59
2019-01-02,23.34,24.44,23.32,23.05,99768.28,-0.22,-0.94,23.85,23.033,21.039,133794.37,134318.55,97652.96,2.3
2018-12-28,23.5,24.49,23.54,23.29,104567.63,0.46,1.99,23.624,22.683,20.895,132464.55,131264.28,97223.62,2.41
2018-12-27,24.6,24.83,23.08,22.8,126949.44,-2.03,-8.08,23.326,22.131,20.743,138456.08,126029.92,95228.4,2.93
2018-12-26,23.77,25.9,25.11,23.39,179569.25,0.91,3.76,23.532,21.696,20.603,144621.27,118853.21,92522.91,4.14
2018-12-25,21.73,24.41,24.2,21.73,158117.23,2.01,9.06,22.894,21.099,20.402,138387.15,106414.29,86796.05,3.65
2018-12-24,22.48,23.3,22.19,22.11,93119.22,0.14,0.64,22.216,20.575,20.26,134842.73,94672.41,82454.79,2.15
2018-12-21,24.0,24.21,22.05,22.05,134525.27,-2.06,-8.54,21.742,20.226,20.228,130064.01,91090.24,82419.55,3.1
2018-12-20,21.4,24.11,24.11,21.4,157775.39,2.19,9.99,20.936,19.862,20.186,113603.76,81190.95,81737.68,3.64
2018-12-19,20.53,22.8,21.92,20.13,148398.62,1.11,5.33,19.86,19.301,20.158,93085.15,71910.53,79193.74,3.42
2018-12-18,20.6,21.35,20.81,20.04,140395.17,0.99,5.0,19.304,19.012,20.271,74441.43,64865.78,79072.3,3.24
2018-12-17,18.45,19.82,19.82,18.03,69225.6,1.8,9.99,18.934,19.045,20.427,54502.09,60987.38,80568.66,1.6
2018-12-14,18.55,18.98,18.02,17.9,52224.0,-0.71,-3.79,18.71,19.106,20.763,52116.47,63182.95,90131.26,1.2
2018-12-13,19.62,19.8,18.73,18.72,55182.35,-0.41,-2.14,18.788,19.354,21.131,48778.14,64426.89,91708.84,1.27
2018-12-12,18.99,19.39,19.14,18.74,55180.03,0.18,0.95,18.742,19.51,21.349,50735.91,66192.6,96959.11,1.27
2018-12-11,18.98,19.25,18.96,18.76,40698.46,0.26,1.39,18.72,19.704,21.441,55290.13,67177.81,104881.81,0.94
2018-12-10,18.52,19.05,18.7,18.35,57297.51,0.29,1.57,19.156,19.945,21.446,67472.67,70237.17,111076.94,1.32
2018-12-07,18.63,18.75,18.41,18.11,35532.37,-0.09,-0.49,19.502,20.23,21.469,74249.43,73748.86,113522.64,0.82
2018-12-06,18.7,19.0,18.5,18.3,64971.17,-0.53,-2.79,19.92,20.509,21.501,80075.63,82284.41,118936.99,1.5
2018-12-05,19.18,19.53,19.03,19.03,77951.13,-2.11,-9.98,20.278,21.014,21.573,81649.29,86476.95,126493.11,1.8
2018-12-04,20.37,21.72,21.14,20.33,101611.15,0.71,3.48,20.688,21.529,21.58,79065.5,93278.81,130940.08,2.34
2018-12-03,21.37,21.65,20.43,20.4,91181.31,-0.07,-0.34,20.734,21.809,21.394,73001.67,100149.95,126470.62,2.1
2018-11-30,20.45,20.85,20.5,19.74,64663.41,0.21,1.03,20.958,22.419,21.164,73248.3,117079.58,125393.93,1.49
2018-11-29,21.1,21.58,20.29,20.25,72839.46,-0.79,-3.75,21.098,22.908,20.859,84493.19,118990.79,125362.15,1.68
2018-11-28,21.29,21.3,21.08,20.42,65032.16,-0.29,-1.36,21.75,23.187,20.57,91304.6,127725.61,125806.04,1.5
2018-11-27,21.8,21.95,21.37,20.84,71292.01,-0.18,-0.83,22.37,23.177,20.212,107492.12,142585.81,126582.3,1.64
2018-11-26,21.09,21.8,21.55,20.83,92414.45,0.35,1.65,22.884,22.947,19.815,127298.23,151916.71,126591.06,2.13
2018-11-23,22.63,22.76,21.2,21.2,120887.88,-2.35,-9.98,23.88,22.707,19.348,160910.86,153296.42,122806.73,2.79
2018-11-22,23.9,24.24,23.55,22.99,106896.5,-0.63,-2.6,24.718,22.492,18.895,153488.39,155589.57,118215.06,2.47
2018-11-21,23.61,25.0,24.18,22.9,145969.78,0.24,1.0,24.624,22.132,18.345,164146.62,166509.27,114239.07,3.37
2018-11-20,24.7,25.35,23.94,23.88,170322.55,-2.59,-9.76,23.984,21.63,17.769,177679.5,168601.35,108865.74,3.93
2018-11-19,27.93,27.93,26.53,25.43,260477.59,1.14,4.49,23.01,20.978,17.197,176535.18,152791.29,103382.33,6.01
2018-11-16,25.39,25.39,25.39,25.15,83775.54,2.31,10.01,21.534,19.909,16.493,145681.98,133708.28,92233.63,1.93
2018-11-15,20.6,23.08,23.08,20.26,160187.64,2.1,10.01,20.266,18.81,15.789,157690.75,131733.51,88816.16,3.69
2018-11-14,18.55,20.98,20.98,18.13,213634.19,1.91,10.02,19.64,17.953,15.195,168871.91,123886.47,81453.0,4.93
2018-11-13,18.8,20.38,19.07,18.68,164600.94,-0.08,-0.42,19.276,17.246,14.71,159523.2,110578.78,71471.42,3.8
2018-11-12,18.78,19.41,19.15,18.31,106211.58,0.1,0.53,18.946,16.682,14.322,129047.41,101265.42,64352.09,2.45
2018-11-09,19.1,19.79,19.05,18.63,143819.38,-0.9,-4.51,18.284,15.988,13.926,121734.58,92317.04,59856.4,3.32
2018-11-08,18.55,21.08,19.95,18.3,216093.48,0.79,4.12,17.354,15.298,13.542,105776.28,80840.55,53375.89,4.98
2018-11-07,19.16,19.16,19.16,18.56,166890.62,1.74,9.99,16.266,14.558,13.126,78901.02,61968.86,43575.71,3.85
2018-11-06,17.42,17.42,17.42,17.42,12221.97,1.58,9.97,15.216,13.907,12.79,61634.36,49130.14,35801.86,0.28
2018-11-05,14.22,15.84,15.84,14.22,69647.46,1.44,10.0,14.418,13.416,12.534,73483.43,53973.36,36146.14,1.61
2018-11-02,14.37,14.83,14.4,14.15,64027.87,-0.11,-0.76,13.692,13.076,12.338,62899.5,50758.97,33793.71,1.48
2018-11-01,13.81,14.58,14.51,13.51,81717.17,0.6,4.31,13.242,12.767,12.273,55904.81,45898.8,31106.48,1.88
2018-10-31,13.45,14.39,13.91,13.15,80557.34,0.48,3.57,12.85,12.436,12.203,45036.71,39019.53,27967.99,1.86
2018-10-30,12.0,13.43,13.43,11.98,71467.3,1.22,9.99,12.598,12.174,12.177,36625.91,32364.07,24839.15,1.65
2018-10-29,12.3,12.44,12.21,12.02,16727.83,0.06,0.49,12.414,11.961,12.159,34463.3,27438.76,22028.2,0.39
2018-10-26,12.63,12.88,12.15,12.0,29054.42,-0.4,-3.19,12.46,11.864,12.221,38618.44,27395.76,21954.3,0.67
2018-10-25,12.12,12.63,12.55,11.96,27376.66,-0.1,-0.79,12.292,11.785,12.274,35892.79,25911.24,21173.92,0.63
2018-10-24,12.12,13.14,12.65,11.95,38503.36,0.14,1.12,12.022,11.693,12.313,33002.35,25182.56,20889.32,0.89
2018-10-23,13.13,13.54,12.51,12.4,60654.21,0.07,0.56,11.75,11.673,12.35,28102.22,22473.57,19836.28,1.4
2018-10-22,12.37,12.44,12.44,11.66,37503.56,1.13,9.99,11.508,11.652,12.369,20414.22,18318.92,17579.94,0.87
2018-10-19,10.88,11.36,11.31,10.83,15426.17,0.11,0.98,11.268,11.599,12.419,16173.07,16828.45,15978.63,0.36
2018-10-18,11.21,11.29,11.2,10.78,12924.44,-0.09,-0.8,11.278,11.778,12.53,15929.68,16314.16,15663.1,0.3
2018-10-17,11.26,11.4,11.29,11.01,14002.71,-0.01,-0.09,11.364,11.97,12.637,17362.76,16916.44,15395.08,0.32
2018-10-16,11.15,12.3,11.3,10.86,22214.21,0.06,0.53,11.596,12.179,12.736,16844.93,17314.24,15211.31,0.51
2018-10-15,11.48,11.48,11.24,10.96,16297.84,-0.12,-1.06,11.796,12.357,12.845,16223.62,16617.65,15124.71,0.38
2018-10-12,11.52,11.72,11.36,11.04,14209.21,-0.27,-2.32,11.93,12.578,12.996,17483.83,16512.84,16204.69,0.33
2018-10-11,12.0,12.32,11.63,11.5,20089.85,-0.82,-6.59,12.278,12.763,13.127,16698.63,16436.6,16245.12,0.46
2018-10-10,12.5,12.68,12.45,12.06,11413.52,0.15,1.22,12.576,12.933,13.234,16470.12,16596.08,15871.03,0.26
2018-10-09,11.91,12.45,12.3,11.88,19107.7,0.39,3.27,12.762,13.026,13.322,17783.55,17199.0,16279.68,0.44
2018-10-08,12.87,12.87,11.91,11.79,22598.89,-1.19,-9.08,12.918,13.086,13.418,17011.68,16840.95,16686.59,0.52
2018-09-28,13.09,13.15,13.1,12.9,10283.2,-0.02,-0.15,13.226,13.239,13.486,15541.85,15128.81,16394.15,0.24
2018-09-27,13.41,13.78,13.12,13.12,18947.3,-0.26,-1.94,13.248,13.282,13.528,16174.57,15012.04,16331.26,0.44
2018-09-26,13.1,13.44,13.38,13.07,17980.66,0.3,2.29,13.29,13.303,13.575,16722.04,13873.71,15886.19,0.41
2018-09-25,13.32,13.32,13.08,13.03,15248.33,-0.37,-2.75,13.29,13.292,13.616,16614.44,13108.39,15536.92,0.35
2018-09-21,13.21,13.45,13.45,13.1,15249.75,0.24,1.82,13.254,13.333,13.682,16670.23,13631.76,15822.91,0.35
2018-09-20,13.38,13.43,13.21,13.15,13446.79,-0.12,-0.9,13.252,13.414,13.74,14715.77,15896.53,15788.73,0.31
2018-09-19,13.4,13.55,13.33,13.28,21684.66,-0.05,-0.37,13.316,13.49,13.788,13849.51,16053.63,15508.39,0.5
2018-09-18,12.93,13.58,13.38,12.9,17442.69,0.48,3.72,13.316,13.534,13.835,11025.38,15145.99,14786.29,0.4
2018-09-17,13.43,13.43,12.9,12.9,15527.26,-0.54,-4.02,13.294,13.618,13.874,9602.34,15360.37,14411.6,0.36
2018-09-14,13.52,13.59,13.44,13.37,5477.45,-0.09,-0.67,13.412,13.75,13.942,10593.3,16532.22,14454.72,0.13
2018-09-13,13.44,13.65,13.53,13.38,9115.51,0.2,1.5,13.576,13.732,13.949,17077.29,17659.49,14881.91,0.21
2018-09-12,13.42,13.49,13.33,13.27,7563.98,0.06,0.45,13.664,13.774,13.978,18257.75,17650.48,14869.58,0.17
2018-09-11,13.52,13.53,13.27,13.14,10327.49,-0.22,-1.63,13.752,13.847,14.027,19266.6,17898.67,15075.48,0.24
2018-09-10,13.97,14.14,13.49,13.38,20482.05,-0.77,-5.4,13.942,13.94,14.095,21118.4,17965.45,15078.31,0.47
2018-09-07,14.8,15.37,14.26,14.17,37897.41,0.29,2.08,14.088,14.03,14.159,22471.14,18014.06,14673.93,0.87
2018-09-06,13.67,14.16,13.97,13.58,15017.83,0.2,1.45,13.888,14.065,14.193,18241.69,15680.94,13365.66,0.35
2018-09-05,13.98,14.12,13.77,13.7,12608.2,-0.45,-3.17,13.884,14.086,14.229,17043.2,14963.15,13483.77,0.29
2018-09-04,13.96,14.34,14.22,13.93,19586.52,0.0,0.0,13.942,14.135,14.26,16530.74,14426.59,14050.66,0.45
2018-09-03,13.26,14.46,14.22,13.25,27245.75,0.96,7.24,13.938,14.13,14.316,14812.5,13462.84,13883.8,0.63
2018-08-31,13.55,13.69,13.26,13.26,16750.13,-0.69,-4.95,13.972,14.133,14.359,13556.98,12377.21,13507.07,0.39
2018-08-30,14.13,14.19,13.95,13.92,9025.41,-0.11,-0.78,14.242,14.165,14.471,13120.19,12104.34,13552.35,0.21
2018-08-29,14.16,14.25,14.06,13.97,10045.89,-0.14,-0.99,14.288,14.181,14.578,12883.09,12088.69,14867.65,0.23
2018-08-28,14.39,14.41,14.2,14.04,10995.32,-0.19,-1.32,14.328,14.207,14.735,12322.43,12252.29,16206.02,0.25
2018-08-27,14.38,14.41,14.39,13.94,20968.14,-0.22,-1.51,14.322,14.249,14.901,12113.17,12191.18,18724.57,0.48
2018-08-24,14.07,14.79,14.61,14.05,14566.2,0.43,3.03,14.294,14.287,15.093,11197.45,11333.8,19700.9,0.34
2018-08-23,14.23,14.35,14.18,13.94,7839.89,-0.08,-0.56,14.088,14.32,15.19,11088.48,11050.39,19674.99,0.18
2018-08-22,14.04,14.3,14.26,14.04,7242.6,0.09,0.64,14.074,14.371,15.335,11294.3,12004.4,19954.27,0.17
2018-08-21,14.11,14.5,14.17,14.04,9949.02,-0.08,-0.56,14.086,14.385,15.486,12182.15,13674.73,20530.77,0.23
2018-08-20,13.6,14.27,14.25,13.5,16389.54,0.65,4.78,14.176,14.501,15.632,12269.18,14304.76,20832.34,0.38
2018-08-17,14.18,14.39,13.58,13.48,14021.34,-0.55,-3.89,14.28,14.585,15.762,11470.16,14636.92,20773.21,0.32
2018-08-16,14.24,14.36,14.11,13.8,8868.98,-0.18,-1.26,14.552,14.776,15.877,11012.3,15000.37,21128.57,0.2
2018-08-15,14.64,14.7,14.32,14.21,11681.88,-0.31,-2.12,14.668,14.975,15.975,12714.51,17646.61,21809.66,0.27
2018-08-14,14.82,14.82,14.62,14.5,10384.17,-0.21,-1.42,14.684,15.263,16.072,15167.3,20159.75,22405.41,0.24
2018-08-13,14.72,14.9,14.77,14.4,12394.42,-0.17,-1.14,14.826,15.553,16.163,16340.33,25257.97,23156.74,0.29
2018-08-10,14.63,14.99,14.94,14.53,11732.06,0.26,1.77,14.89,15.898,16.256,17803.68,28068.0,23874.23,0.27
2018-08-09,14.38,14.93,14.69,14.32,17380.0,0.3,2.08,15.0,16.059,16.35,18988.44,28299.59,24741.52,0.4
2018-08-08,15.3,15.3,14.4,14.15,23945.85,-0.93,-6.07,15.282,16.298,16.478,22578.71,27904.15,25307.8,0.55
2018-08-07,15.08,15.35,15.33,15.0,16249.32,0.25,1.66,15.842,16.586,16.651,25152.2,27386.82,25421.29,0.37
2018-08-06,15.48,15.68,15.09,14.98,19711.18,-0.35,-2.27,16.28,16.763,16.771,34175.6,27359.92,26255.11,0.45
2018-08-03,16.0,16.26,15.49,15.41,17655.83,-0.63,-3.91,16.906,16.939,16.939,38332.31,26909.5,26909.5,0.41
2018-08-02,17.0,17.02,16.1,15.54,35331.37,-1.08,-6.29,17.118,17.1,17.1,37610.75,27937.68,27937.68,0.81
2018-08-01,17.43,17.44,17.2,16.76,36813.29,-0.35,-1.99,17.314,17.225,17.225,33229.58,27013.47,27013.47,0.85
2018-07-31,18.39,19.14,17.52,17.36,61366.35,-0.7,-3.84,17.33,17.229,17.229,29621.44,25613.5,25613.5,1.42
2018-07-30,16.73,18.22,18.22,16.03,40494.7,1.66,10.02,17.246,17.18,17.18,20544.24,19654.69,19654.69,0.93
2018-07-27,17.14,17.18,16.55,16.51,14048.03,-0.56,-3.27,16.972,16.972,16.972,15486.69,15486.69,15486.69,0.32
2018-07-26,17.28,17.29,17.08,16.94,13425.53,-0.2,-1.16,17.078,17.078,17.078,15846.36,15846.36,15846.36,0.31
2018-07-25,17.05,17.29,17.28,16.98,18772.59,0.18,1.05,17.077,17.077,17.077,16653.3,16653.3,16653.3,0.43
2018-07-24,16.98,17.28,17.1,16.68,15980.34,0.25,1.48,16.975,16.975,16.975,15593.65,15593.65,15593.65,0.37
2018-07-23,16.56,16.98,16.85,16.42,15206.96,0.37,2.25,16.85,16.85,16.85,15206.96,15206.96,15206.96,0.35
